8141d2b17b7344d1c058e0cfaa031768e23bab8eb32613d3345655b37876436c,502ae197407d7228d7b23234763529027e1da6a441301a6f6f405cdc62225208,209436c4b70507c220924588b0c921081bb2c3a9a0a1b613a57e3d31aaf9fb2a,2002-12-04
841d74b8eb69e93e0c72b08d9eb7abe50133bd135c5a9a633772a9942f9d97d3,94673f90ec1d749596ee15f1d8623e9f963c026b9eb6ff3cc849fba9580cbc78,13bb0495fb51e53060d1edcf71d7ab74e830af67671af46922b2e6759d680545,1983-09-17
b74f836916b6b3d61bed6cb0cc69d43dec124eeb444974dd688d8371a7c038cf,4f946da92e825d36f42d76f8d79723094caade546bffe11455e744c43a6d3068,7c754557d2629e3194bd6b64cd0d159f7d6d2385f27e2fb4c7aa45077390b49a,1975-07-18
7297db81c2f7916e25b9593f8c8785e1aa1487fa9f3961c50b7cc5f1a541bc82,13166b63aaa73022433839e2a56117c9d04bc638877b53f945c06c4f665e159d,201f4c4564c07a2a47a4b97d98740bce0d55d22a06c012385513c6a12b225611,1992-08-10
f089eaef57aba315bc0e1455985c0c8e40c247f073ce1f4c5a1f8ffde8773176,e8fbf44c43373ad0691e03cae826ea4e04e2117076228fe76d7318fd94a4ae66,0223ef3dceac51ef437c950895c070db1b41cd4caa0557f0f9f384e2a653bb4f,1964-10-13
8360721f93d2e7e21a8f4201f3515ec089bb2a95148d8a1aca453442c98484ca,9f542590100424c92a6ae40860f7017ac5dfbcff3cb49b36eace29b068e0d8e1,7009cf51d76cfdde45afd1deb2df9ce0a6326e639145a49ef5f57f8a8d6448f4,1954-12-04
e7cb979abe05f8b234b1cd504a1136f9da36f97af06723d9dfc81db1accaf4d1,19518706c1aac372cb7e49f9b210b0afeb7dc8395062af65aa2ea79a0252d3f2,c04291de92c454dd971cb1bb8138f15912912578cdc83e42bc88f0aa017bad6c,1987-09-04
6b7ee845d7c19c63f9729f3027128d6f6628dba34ec83d26e4e56b4670d7c2ff,9f542590100424c92a6ae40860f7017ac5dfbcff3cb49b36eace29b068e0d8e1,86fcdea309059c125228b5a19165d7acb113259cc44d9a1d73c9492d5e3621c1,1952-12-08
6132853eb8e76755d5646440abd7a00776a1facfa68e08fee859e454582c0b08,c2793b826cc96e7fe5bd695d00af187d2d9b5e4e0bfe7619c041d8f6f4972362,87cf9ce8b8930a10f1c5cad677afce00afa446e82e76dd99ba9eeb9db4d18a98,1958-01-29
3fa72d13a8c74a75c6fba8e98c526fedc05ac2ea9f265b7c270405f460b104ca,d99078404699c6e0d35bf7489076d5cb6e5b0e94a908301a540a6f4228e1cedf,8addb2def298599260c527278a4f7fe0c50e8b7a92eef29a09ab9911f23f890d,1955-08-06
f787b4f6eed17c53306a36063b0561aee3c3fee000843450ff9cf8eee18005aa,3028fe69be066fa20d5203c980084f96dba77afc861088c70a1168af883f6de7,2e7098bfa9d4fb2d54d6b5a4166da8e9105357d5401c7bf1cb68128f674eecf6,1941-03-17
2238dd61a1bf83816b40ad894518814b8edf7221d84d897ffd2c0466ace07c41,56d3e80582af937e546f8e3f744c536d16b47c0e4d1fcc6f78ee2c3fad769012,a0910f38021ad1cd4215d31a9a31b9c20d628178c7c17ccea2f4b0e5ede74ef3,1994-03-11
1b4e1e1b1c2e23399cdaa18d5f45c01b60778561ee85fe728d587ec4386c2698,6e8d8801f51aafe8426f8d95c75de8f3f404ccae62f116070ca643403484a243,f1febe7f830f9f468fd553de93a9f01bdebc9de0dee064502a54cd93cf96f4fd,1967-10-18
9ff18ebe7449349f358e3af0b57cf7a032c1c6b2272cb2656ff85eb112232f16,f4034e7eb42b1a87bcfddd40dd0aa64c251bb4d5f2c8b0679f0988cffb2d4e54,539a9a8f85d66c8845dc86ec6cff65c72f469f7cf79799d8b3efc3b84280e8ad,1940-07-17
248715109e6a2d0c23343a5dda82be162326e4715ec69bb8f24755848739d910,efce641363243dfbe7f2780669d78fdfde32d348f2f2e2d3c2f4d40284d3d453,a866b7546a9e8efa64cf69695cd555487e49bcad3cdc98aa6a262158e9b5f99e,1990-10-28
1360974bb4ede1cdbb00371e03951e3fb0cbccef65eaa03cd1e5a379fd4f40f5,3013b18f4387bbe12cdb6d3ba9aa45a36adce32485da62113f97163f16beda66,024190012c684c46152c1411c2efeb1eca5736d905e4487c22dc1e9f620b08b8,1972-05-31
8360721f93d2e7e21a8f4201f3515ec089bb2a95148d8a1aca453442c98484ca,6e628f7b1d791364056e893e21015c704fbcebfdc55d43fab6b1caa55e0f9347,2ef83487161712f54453737e9f3578a8d26d098e3ef616a1e867ba3a7b3a8f55,1960-06-15
4d8ca8e59c813f36e0321f8b35d0b522a1b9840db6827abed9c90734a6cd31e5,4b248d1d7982566b50eb017fdb3ded68567a8f73a6d70aafafccf96ac1584a4e,8b616d01d4e7fd38670a1b8340b5236dfe36edd5fb508ccdb094c2119b5eb486,1994-02-12
a8cfcd74832004951b4408cdb0a5dbcd8c7e52d43f7fe244bf720582e05241da,c2793b826cc96e7fe5bd695d00af187d2d9b5e4e0bfe7619c041d8f6f4972362,d4eac23885cbc045f2a3615010f58fa325b7395f38446e58658f1393dcd48001,1974-01-31
a226a2084c6d83e72278aa2c0544817a6b22f4b76cfbf502178c6364abadc75f,3d4aa16c7868e6d91b75a2985d205940791b686136719e9038305efb7c09cbe9,292a64140c89a70148ad1a004698c4610c4317a06fcd617864404fba38bf7677,1978-04-16
fb338e53da57ec89c638f24e8f87697a70d0c0d8e4cc3a56f754211d2c6f0444,13e1351c92a23dfdb33d11f81bad661b22dae088c63104fd830c668a48f0158a,26e3bcef220a95ffc0e55bdb3cfdf0c53d817690f5655d1ce39911142c18e07c,2003-04-07
d01926adf94597454516e441789dba45148c4360a90c6eaddad59823881ab7c0,af8875942fd7c2628fdbbccbfbf0f7df02257e99124db3d6f776dc5bfc2a7318,a281d99f5fbe1f70c45bb308a9cc60d48fd2c76de22a3a23d89f4e89c2b6dcb9,1950-11-30
dc953bc5e6b47b68f0e971c887f7284d1c93357e37e89e8e1ab3ca1127daa0ac,cb6a8da411fe5939f06ba386d1bff95aefdb2516d08a8e558d5114e7a2a54881,ca3c8ac905232309b1753694c31e5564454c9dbf92022a51809da9dd64778c2b,1999-08-31
ab81b2d493f645aad3fe13342c08fd450b92f1f1bf9a8c27b62fc4c4054bdd51,02281b3b5dd57c4643681b8b113c9d56e9b8f1dc8c30a5bba4c864bdd27d1ed7,2e92464168488e1f39ee06f7601bf0642181b0640f7d3daf9717e7c1785394a1,1935-12-31
bda0a01c76aae97ef15d6b792f3dc3cbb6609d611e9c563a54a1393fe685e31b,bee11462fe2d380ca38443070443b030351e53aa660876c449019d8d1998d9ae,0fa9c74ed4bc7e1ef95d03532c79b47e0519cdd3460de52a44d8f5e5217ed07b,1996-03-04
245536acb08b0958f1aa78d391d5efc773e60fa2c39d942318aa04d6085bef40,626928c4f868fb629afad5ef9afb1cd19f25b1f0f80924f3ae1dbe5a8f8b8471,5bab4cab9b8e1876e83642d73b9f15bbed5b10b15320f1f8dea1d1c8ae826b88,1943-05-05
dea700646492a3ca1b2114eb1ffbe5beaa785c023a8edecf7a57a31b892b6f79,c2793b826cc96e7fe5bd695d00af187d2d9b5e4e0bfe7619c041d8f6f4972362,903fd609bac698d84fd5847ae756904110291a8d6717430ae7486488b223f3d1,1952-11-20
4dedad6eb650abec66bb725383fae8e193e161fd43c57d2f76353f27bc21e0e0,9d77a24d0f4c91a2e968ca607e49dd3b15d5489f66a5bc81fa72803b32443419,b3a543bf1115c2dceef04653e2c720fd055e48d4f444ced229295c0bd2fb3d45,1958-08-15
7d79723653ebf983c2ea750913e2d3276129ac65bc4c071c060d71c730a427db,fdce2768528c4b52b0f09f41fa3bc911bf42a7118a91f1ff0ad69bdff9fbdeb9,e5756517f19623a4d2fdce55e3a9b23ca8d2726a255e124716b0c592eb1917da,1983-11-01
b74f836916b6b3d61bed6cb0cc69d43dec124eeb444974dd688d8371a7c038cf,6a6c396e58ecc1f425a4e591591a3987fd7edc7960fc0e8cc252490914509a87,74a6f1d096ed5498dcc539d05d93223f9cac52c5a8c70b145da4f3d50500bb8c,1943-06-24
6aed0206d633918b61d3a8f40a5485a98f2629e1f05c7d600df64f7348379af2,11a4f480c4c0a039dd074473f0ffbb5de073500b3c25d08a774143b1ee4a0c9b,d417ee939f0a336cbbb48feb9e32981b3c6749f1435e5f72dd02d696ef04b44a,1964-02-20
9ff18ebe7449349f358e3af0b57cf7a032c1c6b2272cb2656ff85eb112232f16,cf3da28f9bb8fc89df61256640a1255342f814ead6b727831481ee5b186d1b7f,35524e82d0b91a00fe15389fcf7a7cb00ec971665ef9045a5790b7addba29853,1971-10-21
db605e8f71913d1f3966ad908d78b8a8084f5047122037b2b91a7192b598a9ad,9f542590100424c92a6ae40860f7017ac5dfbcff3cb49b36eace29b068e0d8e1,80f4a55629dd119486d151005def6b28d142964aeef4b0dc3a83f2532ae93f9d,1969-02-14
1373cf56c2484091640da4ab625726041f3548470ec8a6efbf0b2e01708d7a8c,dec7a16fae6acd7e81d10cf58944afe56c73c3f65fa90bdaa7c557961dcec804,1f0990297e584725f4f8b6bd7504e78f534978907b63b337a708d3380646919e,1959-05-04
eb338a96b0e78f261140ff6863f5d1f700f438f5e50c21a33809883f68b89ad3,c395b26404165d0f5233c79d12dc2223f24f12ce9c52cf260433b53115540a9c,729f58cbeefadfadb3f4a779f7a2b5424ee31dc453096b8aaa23c2540f3f467d,1963-01-19
a4f624ce6ef937abc778e12ec83bb9044bd286c436bf2f57177e237273c00dcc,b26775addb0cd343fb4ac66d2c2f6ba82bd1b03c6745b02617b20eddac44a614,2a763f808de510e86f3b9a01a085eccee64711fee14afc51f55093950b8bd356,1953-02-08
3d28271ec52e3d07fe14f5f16d01f2c09cbcac1949f9904b305136d0edbee12d,bae2c1bcefc9da8e029a8a85ac35a37f2311039fe27fb05ddc0d1ebe177719b5,9100f00880cc202beec7efb0f5d93582f1457662cd54042af95e105f0bfc90e0,1942-12-01
864282b76c39e6748fa8b9accb2953bc89a3ec4f6c5ca1627624d6a58edd5619,8d9e297189b3b4a4437c4194c0915c5ffef628a05ffdd270110ba9075debdd68,99e4f3c7ed7aae51eedfe572ec2bd20079191680e58315243e05fc6815ea9cc2,2004-08-15
2482517c61352f9578a40d4a8d34e5bf8509286247d32f69522d01cf9c0f24a6,dc198b9b65be72875918f767fd72ec0ff0ca8d739064ac810f443781cf30edcc,4ab54886dcbac467268a055456d882dc2ef699ab1d2d3165fe5be6023df16909,1957-05-23
a27f2f3186b073db08c884b76a1a67ab08748cd4249f7a8a4688c71fef588b2e,716545ea5827317b597b9f531b753bb931989bbe63df4307ef312fdb7374a154,2b68c93e83bd08b8a66f0567659e9b1b84ea12e4e026446996b15d6aa9da2b53,1950-10-06
2238dd61a1bf83816b40ad894518814b8edf7221d84d897ffd2c0466ace07c41,92c9208140cc84665af2ad49b63c77b9f940e1f7384da0757cc0d3e9b200f691,4cb23196b146ac28e6313f3392989543b2368d52ce22a89f60b73501b5f200b8,1954-07-02
5c607f66c4a21215bdddbedde8eb8e3f939f9dcfc6e210c6dda2514d52d36103,c366962d6e1ee7922b94e84d7e2adea97d0ec0d85540545a340f26afd9097ebe,b3b454812471f2a01e218e0a0334368a8eeab440edae82728073b67ededbdb67,1948-03-01
78a1a1dae4e56fb0aba67dadc5ab5ab808f505137efedecfb7c2f12a4195c58b,52d7d8604bf71e968bf07d468c7d394bff7cb0bb142fd4da7a85dd6f8056a940,df4fb0f50a68c8a2c1648140961d0df306544a40f0feffb69ce3fce77e300636,1953-05-19
aebac53c46bbeff10fdd26ca0e2196a9bfc1d19bf88eb1efd65a36151c581051,2c3aaefea8267c66822f6edc0e42d9b7384695f9c0407eabda141770aab8901e,5a25c4ffa65a70e11f0b262b5d8ea8ea19d7c530dee97d5cb6c850aeca84eb08,1942-12-27
6132853eb8e76755d5646440abd7a00776a1facfa68e08fee859e454582c0b08,6b6a4e109c4291ba2e534f63a5cd69bd8c9841e13fbd97da5dc2dba0a76f3c4e,8cd432d371e63fc96bb8b9a6ea4a26db9103d9e8b0d9050b643e2c22511109aa,1939-04-07
ab81b2d493f645aad3fe13342c08fd450b92f1f1bf9a8c27b62fc4c4054bdd51,0b222f2ae62d5c60cb28a817595b60c0480e6f1210fdc20c43e04203ebd43f1a,891655ba752bbe9db8aa1b69ca3f2a859c64f22a5a4ca0ad11d0d2c69443cd72,1969-11-07
a6b54c20a7b96eeac1a911e6da3124a560fe6dc042ebf270e3676e7095b95652,17d951954112048048198d2510455d3b5a2afc12fda96b5eacad5210fb554909,2114ae63205958b92073508efdceaa6aedeb12b5100a1345e01e793dbfc82954,1954-02-01
34da8cb146dd47bfba1a2a4e044bf25865392bce58fed08f74ba59d22ce5d976,ee01fa3ba9787476d7941eee2d29bc9a7ba94b14318a605eea8194de6b28470d,3322cdd63d3410528ba3a7d548c5580a3c7b921e1f3affb81c8fe75ec349f9e2,2003-11-05
5714e04739071aabdf34a209fcec4c33976a969dd2ca1c5007b406b2d8642bc5,00a1fb196513ceec3ad82300f6d3b48279ed7a1e0e1c0106bc835b07e44b4268,bb92d94a04aba161234d9b86defd8aa49ba3c2887a56449ad7e4677828b60179,1954-08-24
f3b46c145f69a06b8071dc1339081ce4923ee5f5ef55af2e5749ee1380c007ae,3013b18f4387bbe12cdb6d3ba9aa45a36adce32485da62113f97163f16beda66,09a6e937a59a02d3c03aa55752b2204c76d481bcc6522a046e6322939ffedfe0,2000-03-11
f3c7769dd45d51cbd33a2105124274b75dfb43ecc028d899c2313a4f2f0f95ce,c625ca57418821d8e717df1b71bf589a042d8fc0f0a2c3776090e155d2d377d3,df76d989ae81d780d2e72e46c4e55410c61d7cc3d2108afa6579815df32a362a,1984-05-05
4a70dab2cb4de46e76acd8cf72651a89ab4d85b2b0cbe8afaa43d4a731704688,61a1d3bdf6653544be9579821e40a5a376743e1f846421bad02b3ec49f8fd22a,56ab138720e3b509654e0247bac3da995c616e4b9b62f9936bf972714a149f3a,1992-11-15
7e8c729e4e4ecc320cb411c4d1419bf5fbad733212d4e9491b7630aaef0b8b1c,d9f1cc927e330c6a6704803663066f39ea71e76444c79c75e56814a64c0bc6e3,9cd53763fb17c68cf2fb1acd0b5017e2db9a8e8fea384b174ead6ab7b65937fa,1954-08-04
f089eaef57aba315bc0e1455985c0c8e40c247f073ce1f4c5a1f8ffde8773176,9f542590100424c92a6ae40860f7017ac5dfbcff3cb49b36eace29b068e0d8e1,e3e61ffb21de757be906396f52f664681fb4f04e01ea20dbe94416b733335952,1957-09-24
f38a871453290eb79e874aa03ced7d4a888591f9a86b8c6e1a7085dde79d2409,972e18a2eff81bee1eb341f7150bbccc82cc1c8d1c706a309bd3614338295e85,d7954028eefd2f03cbb6d68737253e3b595b4b60a75a0a63f1ce1f300e35da30,1949-05-06
0e4dd66217fc8d2e298b78c8cd9392870dcd065d0ff675d0edff5bcd227837e9,c625ca57418821d8e717df1b71bf589a042d8fc0f0a2c3776090e155d2d377d3,3bc69896c1ff52c8e4ad2f8abea58dac417f92a62462d4fa62ea40ecb4e64941,1947-09-18
fb338e53da57ec89c638f24e8f87697a70d0c0d8e4cc3a56f754211d2c6f0444,4fbfa6ccfae2638e89a927bb83abafe2649ee1fbb19dfcfa471f3f9c6300c3bb,ddc57e9f01d3b794f49cc22635c945d9519f4f3842251fe6681cf43d7fff707f,1990-02-16
0e4dd66217fc8d2e298b78c8cd9392870dcd065d0ff675d0edff5bcd227837e9,e7da824a74f63dca52274274faf0c2f71513636bb3d1d741d79ff107407836e6,5c65db473d5086327ce39b4c8265e78f7f7734c5add08633b36a9bbc12b9265b,1977-02-17
580ce4fcc9cac067b963ab35eb7fb0d23f5a5927e0b242135739cf34b19fa0e2,879956485e10a5d0323a8c89ed4af91864228e450d6e583b24380806f99d7ed1,52a1684225eb2f367f415636b3de7bd6d5926984ca0e3e9f13363d5c4d35546a,1993-01-02
fd3924930cd1b1e35ddfd7c34fe175652ebe22bead094f7532cb42772e3f81c4,e2120ffdc0d2287d8b9502c4c3d62f66c95c622fb10c97638caaf066eeec7fe1,982a827eb3b12006f6ffeceabd0dacada7f788240abfdb0946dcda9180ffc9b8,1957-09-15
0e4dd66217fc8d2e298b78c8cd9392870dcd065d0ff675d0edff5bcd227837e9,f1906c8d0caf76b299f64ee48a47737a721a01fa9b515ce00a6ab67ad710cb81,2ad990e14ed0d1151c3ee852e5d13b29ee32241bf6419dd129750be95fd57a9c,1942-04-12
6307ab01368bdf95d382b574131d1223a6ebc16f44394d0dc0fa9361e432434a,2f2fd4fa0fdfc8d2c9aac132ea3307b76c13d0dc5ef1c388ffc280f1b9f0e06e,a894bbb0488735a2f56fa9194435222e73941ab6c85f3521cc348bc31be7ddf2,1987-01-31
f6dce2c608ef3fd522dcd3a4ab897f855945309f2d04e64f86e507730137596a,34ebcd9fcba8b65689b051c3005a425f2d253adfaf42ff0f9cf99487762df7de,2b7b3c40fc17911492d1e07777f94ccf6609f81cf85f2ae03dfe65be15b07a3c,1972-01-25
81100ffd7dd5475bdcf4cac140edc41f5862f366b27bbc5941fc3006f63e620c,00893dc99c348785ab977114e1e5f331dd6c9c2c263ebc6432a223d7b9c1c2dc,4efde62a9e72d42cebdf8984b0b3f8996162827e94821129a9f7ce4f9b705eb2,1981-09-29
2238dd61a1bf83816b40ad894518814b8edf7221d84d897ffd2c0466ace07c41,6189f7898bc697c916b7f9aa516861a4f8c2f071cfac6f58e1c81be141226703,d7340f886479c770fd6459ee8be7ce0473f0ebbe8f190fbca4f63c866dcc5ee2,1988-06-26
7297db81c2f7916e25b9593f8c8785e1aa1487fa9f3961c50b7cc5f1a541bc82,7f36df0b525d458fdff07102342b138e50fc794015b489dcb4d3c0a8da453ffc,008a71e6ca460f0e5ce69654c4adde5bac2c121c7156c956230d9a03b965fc29,2000-05-14
9cb20def812484abedecd78b389e23118e6ccfb258be2be96b6d9de2b696f817,5b97d71808810bb4f0f63905c645e6eeb60b1b77994d8391652e3f2ea4a8c223,282aca1f0a3df938ca0019521b3823f5d93ce60c32f37bd0cfd99ebbc30b9284,1961-11-23
f0b8649dbd8cc269a6a9f57166490602cb5e17344007e29c1591f6cdad29aa37,f84f9ac83eb552c4eaff227b6c2016b7625c88023c681253166ccf3cef64df09,0bbe6b77b2254e2009e9542a65329a704a8344d220926f53f0cea64cd86a6577,1985-01-20
52d7d8604bf71e968bf07d468c7d394bff7cb0bb142fd4da7a85dd6f8056a940,78a1a1dae4e56fb0aba67dadc5ab5ab808f505137efedecfb7c2f12a4195c58b,b70e806e45e93a216630e01171d6e610181fedac1a6b124d556614d8f5392966,1964-04-30
c1144dfca7ce1f5d8311ba7566a3cbcc7f553025a03e5df6a61b0f17d49451bd,2a17689c523d867efb9ffb285fa52391a87e5d9b73a6386ac9b15f15c933c1fe,e51f31696c507828255d9a30046fc92e954f2314e0161d0d004c9b8fe73121a6,1957-07-12
8d2f3db7b78917dfa579396265d931aece30d695413e5787c387f1c0d6cfafac,7d787a6da43bad5d127508a1bebc17496bcb2608677ab63cdf51925af9606f93,ad5a2e9da8996b0670d6004b8df431820f7ff876fcda040873351e278e6a4d25,1934-09-08
fb338e53da57ec89c638f24e8f87697a70d0c0d8e4cc3a56f754211d2c6f0444,e8bfe1ed693510570ced8b5ee70049cc4b985a77ec066ee345892f685d72cca6,0e0a4d1191db8813d61eeee87aa19a4250cb330f7c02ebab607452032cc9bbbf,1985-10-10
3090ad7f5b83a40b050aad6e04d2f663049aca5cf0253e1b2ff592fcfed3ef9c,f186449d7e0e56f217beec0e831c83d9d3bab559b520d3fbec8eda035cb0991d,52e85421773eeac6f8063978960d48d8ffebcae047e6cd5360cf56d90f61314d,1963-09-06
a8cfcd74832004951b4408cdb0a5dbcd8c7e52d43f7fe244bf720582e05241da,503046646e0c61a5fe27c74a0da0aea7affe2c6a6cc1c77d42241db9e77d0716,fd6ce90b5257feb22ecb11b4e9d8ab52953f709ead748db263b1c6f345d0d0fb,1991-07-12
580ce4fcc9cac067b963ab35eb7fb0d23f5a5927e0b242135739cf34b19fa0e2,266a7b5eddfcd6b1f5dd142fada6c3f6f202056170bda4afc64094ff578edddb,c2a0bb30066126b671d8d8f556bfa5b230bc17e43db42258ebceb74416de3130,1979-03-03
78a1a1dae4e56fb0aba67dadc5ab5ab808f505137efedecfb7c2f12a4195c58b,fca35c91c14dcd08d99cd76c114da567b5164f6afcf01a4f63c92d3b75a57737,f5a9300ee7142e2a7ad194059c698d575a515712372ac0d840da30efce33a73e,1970-08-04
f089eaef57aba315bc0e1455985c0c8e40c247f073ce1f4c5a1f8ffde8773176,f186449d7e0e56f217beec0e831c83d9d3bab559b520d3fbec8eda035cb0991d,f9516b5c17740f6dfb9ed02041124b7df8ac93a77e0a128dbd9d83d6240716eb,1994-04-13
bda0a01c76aae97ef15d6b792f3dc3cbb6609d611e9c563a54a1393fe685e31b,42064fa68b056413f14883d2c66f0ca6de29ed6fe61e7ad2595788f9295ff5de,68a58d005bcf8a7e5ec44e08b1c310e205a98cc7ff3a58a1bda06a5552a3e915,1937-06-23
cb14bf5073ebaf6d9d04b63164b7017b2011d3558fb2f80f9450c9f5de6f6de8,7f36df0b525d458fdff07102342b138e50fc794015b489dcb4d3c0a8da453ffc,cae2e770b147907132cf4d608e0b8802a3ec203bc9cde1153dda3b82fff89195,1950-07-08
1f02e917fd21530620990a81a8ddce4a8cb1f0e57770e393877e4a68a2984ff8,41f92755f582ccb7396a6745ceb41025b68413eb67c3b9d09c0a7361f6653428,d4d60b48563532219560a1bc043a2ae2ded2afe8a61ea758cfa390aa6c90ed7d,1978-04-06
34e2df8ce9e9d2d31cb41c8d37fd1936227b5b8cfe58c0237e8d0854e8138aed,9fcbeb645ad5a2c6d09bbb474534b1e2f53e34af0e37e6cdd38f8e71cea3a0fa,9aa273f9ae072000711102ba42427948ce12029af78aa0f35b046bebbec2c21c,2003-04-01
4d8ca8e59c813f36e0321f8b35d0b522a1b9840db6827abed9c90734a6cd31e5,354c739ff5069e60501b27edeea0118de49058697891cc04f11b07bff07a7059,ef3180e2ac98daf0c5542da6b229e502dee96e98776609a8a4af6f17f70acb4d,1957-06-17
d25949ef9e762fe7cfb9cc5d125e8a7bbca56662abc51b9d0dc0d2265aa28dce,9af33551d9f4ceb5380c932056ce62a09e2a69b3a50c6abf9e566191d32f74b7,650efe257e54e8db12e5f42bef2cebe0c9e38120c6847b56160e18a146c6ec28,2004-09-08
c10873196eb1124ed74461c20a67094e395f2310f6305607b9694ee6b1ee8b43,f186449d7e0e56f217beec0e831c83d9d3bab559b520d3fbec8eda035cb0991d,3788ef687c9c4ea643115db87d608420b8e8bcb8fbdcccc436c47ba0c0b4460f,1957-02-12
e56f4c6292b54242de479407d6c12e47c9bc60f8d811cc1fe8bd54261d4682d8,d5f8a8117809078ab45cdd195a22061c2e552c85a3672c89a5fb19f0050eeab3,e071832dbe7425975df7c516d07fe54ba26973d9b4dc5a06cef76ab44d0ead66,1972-07-21
cc90e81847433c9734a4d93d18d27018501cc7bf2285fac6499183ed63a8cce1,88f7d9080f5b37ab96bd09db49296a914d49160fc71ed9b9e98033a342d72af6,44786c617536ad2b7f94d3e9ff193bc279222c146bad401d957ae7d1c6961dd2,1951-08-20
5c607f66c4a21215bdddbedde8eb8e3f939f9dcfc6e210c6dda2514d52d36103,52f957fe645ac877696462db9aed1aea631f0b88c29da784c4292ac92ebbe211,0a6d57c3ef1aa4570425b7bd655eb957f1fe848dcb0e8790e7203e3234899dcb,2005-10-27
f089eaef57aba315bc0e1455985c0c8e40c247f073ce1f4c5a1f8ffde8773176,c2793b826cc96e7fe5bd695d00af187d2d9b5e4e0bfe7619c041d8f6f4972362,6e83ccd786f19afba8ab8bfd3c91fd0c72c089e3c76138f7275ce828c81a72e0,1980-03-27
893b1f8fc0fcc0587bb2f02fa8df1ca3039b9c8deae23935b6b3243e97e857a0,6e8d8801f51aafe8426f8d95c75de8f3f404ccae62f116070ca643403484a243,4dd5ae1d8a21e6a90b6def87b4211e346b77e60f6b89e55a21a0e0b1fee2cc34,1970-03-27
f77c4ef5a54143fdbed31daef7b60e36d9ff1ccf43f01524573a2e9f16f4d4aa,915ea74ac01cd10ead5c48db510d6e1c53eb2875462590e327f5704f6c85265a,2db88c47b52c99d7d5b82dace854002b86ad29800bbac8640b10ee4df81e45f0,2006-04-18
e03112b3005d969f7623b240ef9d385c5c0e078ede08720f66e78c85ad73f3a3,c592b10a0bc548aa9e4e25dbb54f4988fb8d4a84c079d4aa7c6c5fa75b0995f4,1e2f49bc47d22cd1ee0f7524f0fa72f3bdc0599005c253e4a07b830906f17b9e,1937-07-17
a6b54c20a7b96eeac1a911e6da3124a560fe6dc042ebf270e3676e7095b95652,7f36df0b525d458fdff07102342b138e50fc794015b489dcb4d3c0a8da453ffc,219fbc6b5ac778d0e23922f29a82800b309d63fa9088a1fd3fc83afe7432800c,1986-10-21
324a17d21917a99cf2ac6ea468b73ece5685161d414e9416c16df0018d3c6db5,ad805064f688aa746eff5520a80c17cb7d98022ea74f8915bc31ca6b2ab56a90,6c2cbe0698ef772c8a8604f164373934e99e850db1c3f7747517b7e1e32a6198,1986-04-28
626928c4f868fb629afad5ef9afb1cd19f25b1f0f80924f3ae1dbe5a8f8b8471,8fc49a37693b9427e0dfd4d09d03faf974fe82701a2f1c1ee078924f87507166,77e8b365fe9193e198f8a999b3f0a1d52119b4ca9a39aa0d9fc04b991dc73c20,1958-06-07
a3f432225e05fbef891299d8bcb652d38fc281cab62520e5930c31b99133176b,9acbb972ffa00dda899f0145850c3ef32168d1c6bcee95ca755afa3981f81cb1,d798c36033f82deedbf0b97a5390f1252f50412963c181ddcf94511947a2a8bd,2005-01-03
b8c18c6a3877270cdab18312f839179e99b4cf06f355d29c473c76bdf665f0d9,ffb595919dd6a431bc74948317cd56be39802b6a2c9a9f0d08606c7b01edb250,384466a671ba2d91283dfa71a5326225abc4fb28239c18b9b32939182852d49c,1958-10-23
1deb0a3b86750d0e4a4c21dc9601736954ae5ccac654c57f3d45563a1f595998,74816a15ddc6f38728b9d9c3a4e7adc90fb0967a5db730dc6a44cea120422b9d,601fd0f01430297a4cbd2ed5afef0bef9507ca05ecd1f73e0e49a6e54fb72b5a,1951-10-23
1f02e917fd21530620990a81a8ddce4a8cb1f0e57770e393877e4a68a2984ff8,5d6d8babf92318039c00010dd66be18db3a500be2c4234755500e2ec7feba822,0266b8b85651bbdd02913cb6645aab6204a1154a59b9a65a671cc055480ce5a5,1953-01-24
c43139196d576427b9073922c4da86ff6d0ecff71d1a2c2ad9116ad2a1e8d50d,7d787a6da43bad5d127508a1bebc17496bcb2608677ab63cdf51925af9606f93,7d184a34c8eeec40b5aac0267552682c0e9bdc17e2b4775008c5659924d2c657,1953-04-10
248715109e6a2d0c23343a5dda82be162326e4715ec69bb8f24755848739d910,57db0130634a509263d545864aebc60132315de1eca3ede471bca6ed49d363dd,9c95ac21ab4b49da23bb5f02aa5319fb27b302d24225c385f41d88aa158bf890,1947-07-11
041d3f8ee409c8b8537a46428af0ae99b2c676812e97d7f0c6cde5ed8edb9b60,ecdc07467013bf8f08bea175971dc484897f3b277a38a98af714ad2aac4f86fc,61bd9fc0b8fa3ac41a6fb1a6348442fddabfe629c9abb5b32c33aa514c855fcc,1967-05-31
f3b46c145f69a06b8071dc1339081ce4923ee5f5ef55af2e5749ee1380c007ae,88f7d9080f5b37ab96bd09db49296a914d49160fc71ed9b9e98033a342d72af6,a1a03bf1f52cbf87d06df1663b7dc4eebb015d401225f5f93d465773e62224bc,1938-10-06
